PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.271007865667343,-0.569228053092957,1.09010916386914e-05,1.75830092532076e-05,0.218356055145462,0.327152746915817,-0.66083478674111,-0.485249509080607
0.334617763757706,-0.477641075849533,1.33527960388815e-05,1.75259382382799e-05,0.268733363598585,0.401574802895387,-0.570678412309414,-0.396233813071682
0.236548826098442,-0.628418624401093,9.75117902397508e-06,1.81150318144709e-05,0.189119760195414,0.283532377829154,-0.723263103427887,-0.547397395524479
0.467404305934906,-0.33326917886734,2.17702084129176e-05,2.03598589104081e-05,0.36617426648736,0.581943654020627,-0.436312199232762,-0.235119088109421
0.257903575897217,-0.590737581253052,1.0336910530706e-05,1.75221829868814e-05,0.209044104814529,0.309685029089451,-0.679762077702027,-0.509079789590811
0.322165757417679,-0.494460552930832,1.38425729457862e-05,1.88855181275925e-05,0.256646207720041,0.389595873405536,-0.590665203976397,-0.409385657102766
0.18778657913208,-0.729250252246857,8.66551131370963e-06,2.02098333442754e-05,0.148308719942967,0.229979736730456,-0.828833313786627,-0.638311080533887
0.308302819728851,-0.513135552406311,1.21113614022054e-05,1.71948032685044e-05,0.249859125042955,0.369060228268305,-0.602304837702956,-0.432902814532759
0.2463089376688,-0.611157298088074,1.07856771805467e-05,1.9254539126433e-05,0.19393299172322,0.301193949083487,-0.712348382079664,-0.521153759566435
0.520099341869354,-0.287067800760269,2.49379535456933e-05,2.10371768799105e-05,0.402635445694129,0.646751883129279,-0.395088017384109,-0.189262941387248
0.325962513685226,-0.489530026912689,1.45167894604658e-05,1.94138085945458e-05,0.258192265282075,0.401761047542095,-0.588056843873699,-0.396032172284906
0.268540173768997,-0.573253989219666,1.0899954027196e-05,1.78094038865859e-05,0.215475800509254,0.323669273902973,-0.66660152850755,-0.489898550887946
0.35185769200325,-0.456362694501877,1.56661053226815e-05,1.95843156904677e-05,0.275887139389912,0.427424352616072,-0.559268553348272,-0.369140749160037
0.305359274148941,-0.517861127853394,1.34792421966256e-05,1.93497319578117e-05,0.240344804152846,0.373614275703828,-0.619165262173464,-0.427576540131276
0.323348313570023,-0.492940932512283,1.41350181012009e-05,1.91148886582592e-05,0.255906883875529,0.395689557741086,-0.59191808969026,-0.402645416028574
0.2742018699646,-0.564558982849121,1.20464234533427e-05,1.91694422237731e-05,0.218014234676957,0.337299590806166,-0.661515304442466,-0.471984214700866
0.329916775226593,-0.484109997749329,1.41087183139439e-05,1.8785774355639e-05,0.261757323890924,0.398637309670448,-0.582101193356042,-0.399422111642935
0.279439389705658,-0.555430829524994,9.90267243300674e-06,1.5505393125398e-05,0.231614425778389,0.327762505908807,-0.635234394681894,-0.484440735499608
0.257612854242325,-0.591418147087097,1.07526966187849e-05,1.82785018257251e-05,0.208389647553364,0.31061667005221,-0.681123864015023,-0.507775240564151
0.417839467525482,-0.380128771066666,1.20535896095512e-05,1.26145936525945e-05,0.358992444972197,0.476542465388775,-0.444914703573209,-0.321898403983405
0.451933443546295,-0.347747832536697,2.05010230315038e-05,1.9893178654531e-05,0.355138317247232,0.552751817305883,-0.449602499939887,-0.257469821599855
0.320150256156921,-0.497114926576614,1.35662350400781e-05,1.86161148780402e-05,0.25522829964757,0.387793974578381,-0.593071185442989,-0.411398972605452
0.306630253791809,-0.515759825706482,1.27137717514388e-05,1.82818419205784e-05,0.241566050425172,0.370705196758111,-0.616964101852873,-0.430971355995037
0.340746164321899,-0.47017177939415,1.48778749019865e-05,1.90771471096299e-05,0.273933046807845,0.416056170562903,-0.562355579539747,-0.380848036535845
0.485852599143982,-0.316532701253891,2.29278253712235e-05,2.06122075492141e-05,0.378993485122919,0.605775975187619,-0.421368447203358,-0.217687988192062
0.422979742288589,-0.376156538724899,1.79701617971671e-05,1.86311881438965e-05,0.337933996568124,0.511461909115315,-0.471168115643291,-0.291186713043534
0.224161252379417,-0.651920199394226,9.57279416430686e-06,1.86089114876907e-05,0.17918743553261,0.272602771719297,-0.746692447405433,-0.564469736977084
0.346375584602356,-0.46297362446785,1.48324427704565e-05,1.88105430266351e-05,0.275921546419462,0.420491980512937,-0.559214386836954,-0.376242283171681
0.459342151880264,-0.340784966945648,2.13143871763921e-05,2.01900237664191e-05,0.364838432768981,0.568466453750928,-0.437899429127353,-0.245295162373038
0.506547629833221,-0.29875111579895,2.51202181327022e-05,2.17493219091779e-05,0.390704615910848,0.634883389870326,-0.408151561962954,-0.19730604675049
0.255430430173874,-0.594903767108917,1.01875035206958e-05,1.74510761977755e-05,0.208024064823985,0.305151503533125,-0.681886684240524,-0.515484486008778
0.212102711200714,-0.67615407705307,9.41182889597624e-06,1.94492756049188e-05,0.167852099239826,0.258577538530032,-0.775073309887415,-0.587409204150523
0.273708760738373,-0.5652796626091,1.18123788512037e-05,1.9003321137786e-05,0.216921015704672,0.332502736399571,-0.663698375841215,-0.478204777530679
0.194207966327667,-0.714451670646667,8.67644291715825e-06,1.94978246774578e-05,0.153691972047091,0.239348663886388,-0.813348820079733,-0.620968992537787
0.301631212234497,-0.522833943367004,1.23639164741847e-05,1.80115625113679e-05,0.240293446928263,0.362531031916539,-0.619258072761045,-0.440654861305669
0.283934742212296,-0.549300670623779,1.21477599277006e-05,1.88059429229839e-05,0.223491254573067,0.344655555238326,-0.650739467720508,-0.462614725296968
0.254850327968597,-0.596285283565521,1.10535295675297e-05,1.89689861923922e-05,0.201117422431707,0.310463596880436,-0.696550330753815,-0.507989316734265
0.27117520570755,-0.569243669509888,1.15723223624468e-05,1.86903770506229e-05,0.216760199268659,0.330617209772269,-0.664020490724604,-0.480674549609181
0.379613488912582,-0.423383384943008,1.69040840351494e-05,1.95545010453044e-05,0.299938043455283,0.464984508355459,-0.522968492094494,-0.332561524005727
0.218264698982239,-0.663536071777344,9.35553576578814e-06,1.87966115065805e-05,0.173314615587393,0.263942440102498,-0.76116481364301,-0.578490778606939
0.179664999246597,-0.748353481292725,8.16458663900616e-06,1.9850996564104e-05,0.141972793638706,0.220699697732925,-0.847794876816424,-0.656198261641301
0.484950840473175,-0.317388266324997,2.30361727742047e-05,2.07888376395111e-05,0.377955723553896,0.603522322575251,-0.422559077938252,-0.219306671694036
0.453653126955032,-0.346204966306686,2.09682199735212e-05,2.02720606341859e-05,0.355502896507581,0.558339623113473,-0.449156858341723,-0.253101880667317
0.439835339784622,-0.359683334827423,2.05381622987784e-05,2.03973638791852e-05,0.344058331102133,0.549542390803496,-0.463367921591088,-0.259998824809685
0.170824214816093,-0.770438015460968,7.99212343529598e-06,2.04372162740886e-05,0.135080189630389,0.2106320053339,-0.869408338577338,-0.676475638285701
0.170007407665253,-0.773444950580597,9.06129489893741e-06,2.34397807601003e-05,0.130086016903321,0.211864854892095,-0.885769389517205,-0.673941080080581
0.295366704463959,-0.531263470649719,1.01638385042846e-05,1.50866245615098e-05,0.245650622372826,0.344739074259996,-0.609682133316795,-0.462509489288803
0.342123240232468,-0.467200547456741,1.08675071057752e-05,1.39137373280641e-05,0.289633829891682,0.395231156547864,-0.538150734957195,-0.403148830831804
0.242017135024071,-0.618302226066589,9.59202192007949e-06,1.73260076732421e-05,0.1977292680492,0.288826981186867,-0.703929045162767,-0.539362243422685
0.45749369263649,-0.342484533786774,2.09663739670352e-05,2.00490807890359e-05,0.358012885351976,0.566195670763652,-0.446101342377413,-0.247033505828742
0.221459075808525,-0.657316148281097,9.67306715500192e-06,1.91163093496155e-05,0.176839965581894,0.269304252912601,-0.752419628479263,-0.569756788166966
0.424178123474121,-0.37489840388298,1.79105739482399e-05,1.85214457637711e-05,0.337905396769444,0.513070740799109,-0.47120487780047,-0.289822765580291
0.288602352142334,-0.542049884796143,1.19338016679198e-05,1.81633856862628e-05,0.231213725358248,0.348431249211232,-0.635986745252876,-0.457883043468842
0.341162204742432,-0.469655334949493,1.49034460467511e-05,1.91510444618979e-05,0.272030800580978,0.417358133445183,-0.565381920358985,-0.379491119198988
0.214308619499207,-0.671661078929901,9.51885725115607e-06,1.94524328652545e-05,0.168968048070868,0.261820133775473,-0.772195476085392,-0.581996986493691
0.41787376999855,-0.380034953355789,1.17621211303326e-05,1.22784672009799e-05,0.361828500032425,0.476335486272971,-0.441497228286234,-0.322087074503201
0.256696879863739,-0.592753946781158,1.01926070310457e-05,1.74744942114384e-05,0.206206756085157,0.305172996471326,-0.685697110915025,-0.515453903023632
0.116006284952164,-0.939708292484283,6.43311668843806e-06,2.4204312143339e-05,0.0869186021387577,0.148608133693536,-1.06088729640046,-0.827957442612439
0.325848460197449,-0.489341109991074,1.35762535600945e-05,1.81223390122166e-05,0.263142439226309,0.396386280655861,-0.579809118023956,-0.401881386505698
0.4406358897686,-0.358992040157318,2.09525041765583e-05,2.0709729490733e-05,0.343775726109743,0.550764331718286,-0.463724792142922,-0.259034216942852
0.298469215631485,-0.527281880378723,1.19285784295148e-05,1.74689793256062e-05,0.243356957907478,0.358836884299914,-0.613756242719984,-0.445102923037792
0.491397082805634,-0.311360359191895,2.21932120425299e-05,1.97860086451359e-05,0.386579351872206,0.603480753302574,-0.412761457880826,-0.219336599718274
0.348960727453232,-0.458790630102158,1.17945516268889e-05,1.48139585640018e-05,0.292019926508268,0.40589794293046,-0.534587522437932,-0.391583149673747
0.145591109991074,-0.84136837720871,8.36122301878135e-06,2.50964524392298e-05,0.110019706189632,0.184742122267683,-0.958529542311884,-0.733434074615896
0.308563828468323,-0.512456953525543,1.11830114998513e-05,1.58953318503242e-05,0.253502368927002,0.363509736955166,-0.596017977919924,-0.439483982669543
0.40118944644928,-0.399352490901947,1.78062073986579e-05,1.94650070257074e-05,0.316781129191319,0.492860463013252,-0.499240753912826,-0.30727601935873
0.46528086066246,-0.335274279117584,2.17786104321415e-05,2.04443667684668e-05,0.363542262464762,0.572184124092261,-0.439445113919018,-0.242464198796123
0.223694413900375,-0.652961552143097,9.76808755343664e-06,1.91518915843864e-05,0.177911333739758,0.272330920646588,-0.749796391717485,-0.564903056686857
0.265586465597153,-0.577817499637604,1.01809668553101e-05,1.68425913714795e-05,0.216157832865914,0.314568155507247,-0.665229029643426,-0.502285244693113
0.526745080947876,-0.279068857431412,1.16426740353478e-05,9.67432112027741e-06,0.468465046584606,0.581251275042693,-0.329322811567942,-0.235636083291989
0.492685854434967,-0.308068037033081,1.06498516855132e-05,9.44191279569588e-06,0.440378664433956,0.543208856383959,-0.356173736399067,-0.265033164880263
0.515392363071442,-0.288379579782486,1.00478031091655e-05,8.49936959264036e-06,0.465109565109015,0.563508369028568,-0.332444729021657,-0.249099635250024
0.51517254114151,-0.288616091012955,1.05278457175136e-05,8.9034886429508e-06,0.465426377703746,0.566063509384791,-0.332149009885404,-0.247134841613104
0.495018541812897,-0.306082725524902,1.12556279364004e-05,9.89918218173448e-06,0.441477905710538,0.550022931396961,-0.355091026651575,-0.259619204042542
0.509567439556122,-0.294022619724274,1.52444793741734e-05,1.30863830148953e-05,0.435577599704266,0.586621853709221,-0.36093451384581,-0.231641762377704
0.52757054567337,-0.278480291366577,1.24307528596083e-05,1.03117401753453e-05,0.464385496576627,0.587214846909046,-0.333121369953965,-0.231202972422571
0.549609422683716,-0.260546505451202,1.15283555511363e-05,9.15172660788613e-06,0.49280195136865,0.604588270187378,-0.307327627970212,-0.218540282964209
0.799313247203827,-0.0977028533816338,1.40556762616808e-05,7.63807702973237e-06,0.731490003565947,0.870893662671248,-0.135791639200011,-0.0600348907150426
1.05176711082458,0.0212819091975689,2.28388514582909e-05,9.41300289237335e-06,0.947771914800008,1.17098162372907,-0.0232962351426192,0.0685500748711127
0.967013597488403,-0.0151534359902143,2.0119281770896e-05,9.02543481379681e-06,0.877590847015381,1.07235492269198,-0.0567079155954523,0.0303385436164638
1.02398896217346,0.00886733736842871,3.32225484694897e-05,1.41074607591913e-05,0.866831812262535,1.1976191431284,-0.062065159161658,0.078318717709524
1.09411323070526,0.0384104512631893,2.40312555819085e-05,9.5134295113755e-06,0.983453093469143,1.21612113316854,-0.00724635117735609,0.0849768291389017
1.09924829006195,0.0408952124416828,1.33676690572818e-05,5.28196003792104e-06,1.03530548711618,1.16726710398992,0.0150685157533777,0.0671702462598132
1.09887647628784,0.0404769666492939,2.04976683459468e-05,8.0973909525972e-06,1.00321753919125,1.20284477074941,0.00139511511468929,0.0802095834265486
1.05700743198395,0.0236436259001493,1.89033377587656e-05,7.76958360457773e-06,0.967362344264984,1.15262064039707,-0.0144108220501256,0.0616863909760721
1.02367544174194,0.00982705876231194,1.60965098172064e-05,6.82321590878777e-06,0.944299479325612,1.10660206675529,-0.0248902499669775,0.043991473711814
1.54268383979797,0.187796041369438,2.91115634810164e-05,8.17322874663144e-06,1.40765902499358,1.69578835864862,0.148497467126051,0.229371649434658
1.00116002559662,-0.00766573660075665,7.91281535347319e-05,3.35648268012078e-05,0.680209173758825,1.44367302258809,-0.167357515177083,0.159468749806622
0.785387337207794,-0.105502627789974,1.63061785479976e-05,9.03914333610689e-06,0.707554604609807,0.865809258818626,-0.15024004051532,-0.0625777785969339
1.29123687744141,0.110437668859959,2.64422767395559e-05,8.88044691417886e-06,1.16705148220062,1.43032776415348,0.0670899991765344,0.155435542951612
1.00447869300842,-0.00612018443644047,7.84720114664794e-05,3.34092161844019e-05,0.679204593102137,1.45549285411835,-0.167999462840849,0.163010077569685
0.707067549228668,-0.151736930012703,2.09614001339287e-05,1.29330486066355e-05,0.607301732897758,0.813643362621466,-0.216595479805212,-0.0895659145415662
1.17609691619873,0.0702680945396423,1.33443616139506e-05,4.92807273406153e-06,1.10982982218266,1.24292444884777,0.0452563888366969,0.0944447202851049
0.953706622123718,-0.0212712232023478,2.14373411848341e-05,9.77105990808351e-06,0.851601795852184,1.06411035060883,-0.0697634493529651,0.0269866627654417
0.903834283351898,-0.0445750690996647,1.99717542376364e-05,9.60946346645416e-06,0.811096262435118,1.00435993174712,-0.0909276021978225,0.00188937839093311
0.926197290420532,-0.0337802320718765,1.74836416934463e-05,8.20636770324884e-06,0.84250502238671,1.01341143449148,-0.0744275015592961,0.00578579949377779
1.02918994426727,0.0122242877259851,1.45198185368632e-05,6.13993593194796e-06,0.958330254256725,1.10027817289035,-0.0184848015950136,0.0415024975838778
0.987540245056152,-0.00596305029466748,1.92876270079866e-05,8.48951770336823e-06,0.895597523450851,1.08552344342073,-0.0478871164441038,0.0356391928838548
1.03244423866272,0.0134775144979358,1.75107826282225e-05,7.35520009205057e-06,0.951672200361888,1.12058489819368,-0.0215126171900361,0.0494447609518192
0.999468266963959,-0.00875214952975512,8.02302334764971e-05,3.43650922802142e-05,0.668171655138334,1.45724477767944,-0.175111951809704,0.16353247985332
0.99445378780365,-0.0107275079935789,7.90524553997355e-05,3.39140581114722e-05,0.674208549161752,1.454929514726,-0.171205778230883,0.162841950250896
1.11718845367432,0.0479825660586357,1.15099860739396e-05,4.47284431561874e-06,1.06263230641683,1.17580949962139,0.0263830152399201,0.0703369585969461
0.989399492740631,-0.00529922917485237,2.20069549740149e-05,9.66440240991536e-06,0.885425298909346,1.10067176818848,-0.0528480901802258,0.0416578270864736
0.99720710515976,-0.00927421078085899,7.76197652479916e-05,3.34742104806876e-05,0.668707166612148,1.4201426188151,-0.174764199366333,0.152331864857823
0.993053734302521,-0.00437082024291158,3.12386337113468e-05,1.36749781765319e-05,0.843838054438432,1.15602018435796,-0.0737409439182888,0.0629653312717431
0.888631463050842,-0.0515072271227837,1.1545785553787e-05,5.6329379679506e-06,0.833232314387957,0.948455184698105,-0.0792338972974125,-0.022983185078839
0.737594187259674,-0.133313566446304,2.12331378525851e-05,1.25680383079559e-05,0.636547353367011,0.840375179549058,-0.196169288394975,-0.0755268394712076
0.939038097858429,-0.0278205052018166,1.81051899910118e-05,8.37626218759097e-06,0.852607755859693,1.02910765707493,-0.0692507210696383,0.0124608073943535
1.00086987018585,-0.00829212833195925,8.0952841876959e-05,3.47041250460076e-05,0.665243542691072,1.46175610323747,-0.177019404106332,0.164874588564291
0.860456466674805,-0.0653379485011101,6.00709669812017e-06,3.034548108779e-06,0.831664455930392,0.889726049204667,-0.0800518599666271,-0.0507436944907831
1.04517543315887,0.0188880059868097,1.5582996176916e-05,6.48015710944784e-06,0.969616415103277,1.12263197898865,-0.0134000412100538,0.0502374092270648
1.06359362602234,0.0265541449189186,1.35930548139371e-05,5.55109335446741e-06,1.00019700030486,1.13103209833304,8.5546810127421e-05,0.0534749301123244
0.919135928153992,-0.0368098095059395,1.08644133996002e-05,5.13759077125666e-06,0.86558872461319,0.972955827414989,-0.0626884095950719,-0.0119068792422351
1.06924712657928,0.0287989377975464,1.53465961110543e-05,6.22439522669603e-06,0.995596467455228,1.14788067837556,-0.00191665320231982,0.0598967417250695
0.696168720722198,-0.15863661468029,2.19462910464888e-05,1.37249061147418e-05,0.593650692204634,0.802993235488733,-0.226469027553427,-0.0952881132580341
0.874921560287476,-0.0593282170593739,2.69888544301983e-05,1.34602537850503e-05,0.745035768051942,1.00439127087593,-0.127822879800302,0.0019029218670084
0.722972750663757,-0.142682060599327,2.63498008765744e-05,1.58540483746855e-05,0.600654438138008,0.860839646557967,-0.221375309667722,-0.0650777507647709
0.827672183513641,-0.0833015069365501,2.42613110806694e-05,1.26863345165221e-05,0.718301166594028,0.960153234004974,-0.143693428281466,-0.0176595106016191
0.999660730361938,-0.000679192948155105,1.98050805904946e-05,8.59773987569527e-06,0.906168410181999,1.09990233878295,-0.0427910823698258,0.0413541189537051
1.12295055389404,0.0502138733863831,1.16861282725548e-05,4.51551527414689e-06,1.06760087211927,1.18403832614422,0.0284089197652953,0.0733657602540606
1.13581609725952,0.055200569331646,1.01186086878944e-05,3.86760896616117e-06,1.08768224517504,1.18594114780426,0.0365020373007684,0.0740631375648851
1.32364308834076,0.121444091200829,2.05328706511036e-05,6.7364133789074e-06,1.22412715554237,1.42680305441221,0.0878265017428828,0.154364020657179
0.879969418048859,-0.0560968182981014,1.79415984887825e-05,8.86360768389119e-06,0.795116454859575,0.972003401319186,-0.099569259317363,-0.0123322419488216
0.723093330860138,-0.141887292265892,2.03642698948407e-05,1.22880982786443e-05,0.626810044050217,0.825539774199327,-0.20286405388634,-0.0832620106454557
1.00138652324677,-0.00785745121538639,7.98680000282502e-05,3.43096523770906e-05,0.659190333386262,1.44667445123196,-0.180990633846441,0.160369446839093
0.993458986282349,-0.0028935729060322,5.59973817576728e-06,2.44855263959039e-06,0.96580692778031,1.02086353202661,-0.0151096848327335,0.00896768984926368
1.00025904178619,-0.000135657552164048,1.35664588373617e-05,5.88356092810071e-06,0.936987642447154,1.06773771941662,-0.0282661373398643,0.0284645172482187
0.982695341110229,-0.00766216358169913,7.61536001633547e-06,3.3617578001323e-06,0.947483482460181,1.02142784098784,-0.0234283531906391,0.00920769121448675
1.04358208179474,0.0183203332126141,1.28679574725632e-05,5.35556825153062e-06,0.980114690462748,1.10937002996604,-0.00872310316527147,0.0450764256078014
0.905276834964752,-0.0434101335704327,1.07688590038138e-05,5.17020464917532e-06,0.853445641696453,0.960221599042416,-0.0688241352587368,-0.0176285506656749
0.965854585170746,-0.0153384581208229,1.31169563577541e-05,5.90374084501932e-06,0.902622676392396,1.03107167184353,-0.0444937603217092,0.0132888526829108
1.0980783700943,0.0403796769678593,1.50238387351332e-05,5.9401109642228e-06,1.02582165598869,1.17516129116217,0.011071840282048,0.0700974756881236
1.11344385147095,0.0459291972219944,2.60191389236687e-05,1.01334196025003e-05,0.991957768301169,1.24808966219425,-0.00350681966256375,0.096245785975963
1.13780093193054,0.0547938421368599,3.4826558537808e-05,1.332016391056e-05,0.971296685934067,1.31485093335311,-0.0126480936597434,0.118876516657174
0.637556076049805,-0.196487054228783,1.72831970656267e-05,1.18525967583592e-05,0.552102473874887,0.720422987143199,-0.257980315140548,-0.142412492729167
0.946443438529968,-0.024219948798418,1.43990232221222e-05,6.6089667888592e-06,0.877472785611947,1.01966846386592,-0.0567663441858393,0.00845898760175218
1.02059197425842,0.00835534930229187,1.94905151918837e-05,8.31786221480504e-06,0.925080004831155,1.11769980490208,-0.0338207066306561,0.0483251602765599
1.13415312767029,0.0543124154210091,1.8454612088988e-05,7.06692130867139e-06,1.0443274607261,1.22902710437775,0.0188366976485374,0.0895614592401775
1.1320686340332,0.0534358583390713,2.03563610943511e-05,7.79066640980209e-06,1.03945943514506,1.23512282967567,0.016807534042598,0.0917101490852701
0.996572196483612,-0.0101564303040504,8.08534813543651e-05,3.46362621758689e-05,0.663337877889474,1.45104795098305,-0.178265203183896,0.161681698000981
1.29940271377563,0.113262489438057,2.44941085840771e-05,8.17383492719032e-06,1.18169461290042,1.4273286819458,0.0725052550422848,0.154523992764081
0.986332714557648,-0.00636061141267419,1.65677629736949e-05,7.31736370996995e-06,0.905401438474655,1.06522644559542,-0.0431588210205994,0.0274419376004459
0.778313994407654,-0.109459400177002,1.65291243657636e-05,9.25201773867554e-06,0.696772660811742,0.860462114214897,-0.156908914180193,-0.0652682539756386
1.04811227321625,0.0201309639960527,1.49771891439452e-05,6.19979508953255e-06,0.977644243836403,1.12692101597786,-0.00981915314344842,0.0518934776344336
0.803228139877319,-0.0954876467585564,1.24362437198426e-05,6.74855478751858e-06,0.7405422732234,0.864204004406929,-0.130450145152502,-0.0633837291121388
0.940170884132385,-0.0274087525904179,1.99876578067707e-05,9.25898441912901e-06,0.840648849308491,1.04114413956801,-0.0753853856921797,0.0175108548776786
1.0108482837677,0.00417167227715254,1.96706621888477e-05,8.45779000373906e-06,0.913230852286021,1.10583834747473,-0.0394194398820656,0.0436915098724448
1.0941241979599,0.0387524925172329,1.66623869383068e-05,6.61224549041242e-06,1.01289725701014,1.17998127937317,0.00556539161043953,0.0718751157252139
0.980939269065857,-0.00858469866216183,1.26695680011687e-05,5.61017824673852e-06,0.920071286459764,1.04298709730307,-0.036178523006122,0.0182789353763033
1.00216853618622,-0.00742174824699759,7.91590201717299e-05,3.41745230996568e-05,0.660001370807489,1.42404185036818,-0.180455234331356,0.153522630947167
0.919941604137421,-0.0363657213747501,8.84970670691591e-06,4.17751773439271e-06,0.876268871625264,0.965167361994584,-0.0573626158222234,-0.015397376063711
0.91614031791687,-0.0381420031189919,8.04973364024317e-06,3.81645345317031e-06,0.876415332655112,0.955899378160636,-0.0572900347440478,-0.0195878237026138
1.1061624288559,0.0432114750146866,2.33951710887221e-05,9.19713330776182e-06,0.993556494514147,1.22232570648193,-0.00280744524955617,0.0871869450349928
0.826033413410187,-0.083073228597641,5.98466397314849e-06,3.14698957671003e-06,0.797766773899396,0.855427613854408,-0.098124055566505,-0.067816734901578
0.999140501022339,-0.00880749430507421,7.97053560185137e-05,3.42300752074959e-05,0.660033539434274,1.42733529706796,-0.180434004558901,0.154525934565331
0.99896651506424,-0.00863355398178101,7.8337338849053e-05,3.37343368123675e-05,0.678010488053163,1.44518198768298,-0.168763588163441,0.159922377575328
0.901106238365173,-0.0463599227368832,2.60329344732226e-05,1.25865621287459e-05,0.776080634196599,1.02887395123641,-0.11009315354497,0.0123620994758379
0.874856352806091,-0.0585762523114681,1.70017785376142e-05,8.45132272787147e-06,0.793328046302001,0.961868450045586,-0.100547213710977,-0.0168843205649746
0.984548628330231,-0.00697090150788426,1.21949807768921e-05,5.3788374219077e-06,0.926735171178977,1.04594893753529,-0.0330443557360675,0.0195104815674905
0.969293832778931,-0.0136552890762687,8.76971048159202e-06,3.9292983235437e-06,0.92663692732652,1.01325213313103,-0.0330903974616088,0.00571752390147627
0.925135672092438,-0.0354490615427494,3.22326469457448e-05,1.52021201116249e-05,0.770363893111547,1.09140552381674,-0.113304102692514,0.037986147455476
0.981293678283691,-0.00851146411150694,1.4838630019135e-05,6.56416080099777e-06,0.908258501191934,1.05476101537546,-0.0417905286432309,0.0231540676732245
1.06768572330475,0.0278871431946754,2.16243725558858e-05,8.79814208782455e-06,0.964854990939299,1.17724469701449,-0.0155379605121512,0.0708667421524807
1.12881278991699,0.0522562637925148,1.85502187467283e-05,7.13374287344244e-06,1.04057092169921,1.22422771255175,0.017271684090016,0.0878622019191581
0.935039460659027,-0.029277740046382,8.31694319834031e-06,3.86511602697629e-06,0.893235581616561,0.977029756704966,-0.0490339870624634,-0.0100922090942064
1.01413726806641,0.00472578126937151,3.22646153363622e-05,1.38145387577578e-05,0.867812464634577,1.17644431889057,-0.0615741264144636,0.0705713020333506
0.910800755023956,-0.0406139940023422,4.7535602487549e-06,2.26701421527311e-06,0.887752873202165,0.934456922113895,-0.0517079138321218,-0.0294407145891931
0.957531452178955,-0.0194202810525894,1.96766154915353e-05,8.93028187546654e-06,0.861450394491355,1.05807440280914,-0.064769726622035,0.0245162072457968
0.794145286083221,-0.102242782711983,3.14821288393792e-05,1.73017454552621e-05,0.64357775102059,0.95603197713693,-0.191399016227914,-0.0195275820608507
0.867250204086304,-0.0623735301196575,1.69456463900041e-05,8.49169145730386e-06,0.786842370033264,0.953361514210701,-0.104112269761616,-0.0207424157656609
1.00370180606842,0.00123562966473401,1.65405701358706e-05,7.16879833368522e-06,0.921292740603288,1.08776196142038,-0.0356023511375595,0.036533855069705
1.24774610996246,0.0959895625710487,1.25233142213709e-05,4.35914040946075e-06,1.18659430841605,1.3102728843689,0.0743022608351104,0.117361750356949
0.969501554965973,-0.0135898496955633,9.77805538612936e-06,4.37959583431002e-06,0.923682415485382,1.01791023115317,-0.0344773241712159,0.00770947914943756
1.63262569904327,0.212379693984985,3.16082824427702e-05,8.3936494663251e-06,1.48367674052715,1.79515963991483,0.171339287731863,0.254103074336672
1.09703397750854,0.0391779541969299,3.03941596164984e-05,1.20504151386062e-05,0.953921446204186,1.25036755204201,-0.0204873995898261,0.0970376941799474
1.01895833015442,0.00777421938255429,1.71138121238065e-05,7.28747592996888e-06,0.939014572401841,1.10800756911437,-0.0273276682319606,0.0445427246383398
1.27065026760101,0.103146202862263,3.24270956593086e-05,1.10519256444223e-05,1.12070612112681,1.44049214820067,0.0494917439885121,0.158510889549715
1.42576861381531,0.153876125812531,1.6095098582495e-05,4.90414845543212e-06,1.35030179619789,1.50584132472674,0.13043084523043,0.177779198466544
0.892374813556671,-0.0500103272497654,1.80815967928729e-05,8.80475841475042e-06,0.807974469165007,0.979041266441345,-0.0926023630316404,-0.00919900975866513
1.10311949253082,0.0421435683965683,2.07468946686939e-05,8.16171616964737e-06,1.00635492901007,1.20758681396643,0.00275116410798067,0.0819183590456248
0.722351789474487,-0.142510548233986,2.19742134390164e-05,1.32511330381021e-05,0.617052292327086,0.83174546957016,-0.209678039979223,-0.0800095591969254
1.2520135641098,0.095818966627121,4.55398741325998e-05,1.57755418406318e-05,1.0381353755792,1.49326284428438,0.0162539809337392,0.17413625873868
0.739746034145355,-0.131700962781906,1.77802230122722e-05,1.04465681796387e-05,0.65631466905276,0.83070632070303,-0.182887888898903,-0.0805524928029638
0.775725483894348,-0.111343875527382,2.1519833694025e-05,1.21234992163988e-05,0.673457442720731,0.882677307724953,-0.171689852744495,-0.054198039330091
1.20722198486328,0.0814234837889671,1.97702462369121e-05,7.11085699690076e-06,1.10975683828195,1.31035929123561,0.0452278294005388,0.117390388646414
1.05706655979156,0.0236922912299633,1.83654440324535e-05,7.55488549922746e-06,0.970134871204694,1.14801613191764,-0.013167884666817,0.0599479907420947
0.907549798488617,-0.0423658080399036,1.19838177335058e-05,5.72701891645423e-06,0.851093793908755,0.969522942105929,-0.0700225765128874,-0.0134419130332895
1.4659172296524,0.16600638628006,1.2727654415519e-05,3.76820499555322e-06,1.40622174839179,1.52998509506385,0.148053810193384,0.184687199989749
1.00931143760681,0.00360959162935615,1.76765884299414e-05,7.59952281980064e-06,0.926583055655162,1.10251632531484,-0.0331156589417141,0.0423850253575114
1.19183719158173,0.0757749676704407,2.15299461133272e-05,7.84167801516323e-06,1.08676317433516,1.30216416021188,0.0361349088012127,0.114665737920402
